BW,EGPb,Gb,Ib,kabs,kmax,kmin,b,d,Vg,Vi,Ipb,Vmx,Km0,k2,k1,p2u,m1,m5,CL,m2,m4,m30,Ilb,ki,kp2,kp3,Gpb,Gtb,Vm0,Rdb,PCRb,kd,ksc,ka1,ka2,u2ss,isc1ss,isc2ss,kp1
113.15785778139502,2.797503875677475,144.1351335481575,75.3849698292505,-0.216128920408779,0.052604808434523684,1.927924962299033e-05,0.5115540314427511,0.20179374875927342,1.6285211639389205,0.057629924179499525,4.270515742175862,0.05522055737619752,272.32445661494285,0.15762121944890384,0.07028118375430233,0.02531201591115721,0.28633640044885245,0.02785482570280068,1.179023162504256,0.17434914297780196,0.06973965826636207,0.4295045966360826,0.11637537405366283,0.003891762937763767,0.006857146591805063,0.015411098181479926,235.35479789463258,67.22779764795983,5.587208854229218,2.797503929391615,0.019389304745075737,0.018931375144844085,0.1353038033247208,0.004302881003572471,0.0194928788185506,0.4100008176819787,-4.616711515647651,-2.7146821989669974,5.88786167253802
75.42707947047408,2.6929620712907476,137.7359909904323,110.11150300113759,0.46811115902553435,0.04765604551010432,0.013324925366019588,0.8260440559654496,0.09829827515907659,1.9712953928209112,0.06587476592341249,7.133046745208125,0.1043964527073056,204.42001488476794,0.1388667703184636,0.1024854438091023,0.04579893440553986,0.3332016137744045,0.047009621711067706,1.2318116407154984,0.25260151920326,0.10104060767030412,0.4998024177312791,2.235345212658947,0.012205961650673999,0.0010048208486930642,-0.00022004648166115692,272.05989558381367,206.34243075906005,3.27666733094213,2.6929620754585675,0.01954918641154168,0.0158760973409292,0.05873511268416177,0.0032020381021241333,0.011926040731127997,1.7585491590666344,97.0893923369288,117.31394757964551,3.058709268244034
89.00722070409415,2.7671432540839236,133.197377537537,120.65661999039588,0.33197019610267436,0.04639006731029635,0.010190751685554058,0.753468634578252,0.13731685969067417,1.7261821587897273,0.06625889328047668,7.553362250243268,0.08392874894975574,211.1150858162664,0.09463897513131479,0.10218631995447033,0.05464244414809186,0.2953389491586606,0.041561899928400384,1.2693017393840682,0.2307963808606816,0.09231855199041852,0.44300842143123775,2.7479953692438066,0.010760431787584599,0.003538443442750621,0.008534436607322265,227.50604627122098,244.99036125018915,2.728149624031082,2.76714327434712,0.020438546453711487,0.016048221177345542,0.07508946142583986,0.0030466059161570642,0.011630665999501582,1.8047437944198825,102.34866722183921,128.16349295206933,4.532907696036353
96.1239570808998,2.471894670772975,132.80135563124776,124.46947800676102,0.44473589328416374,0.027456044666569288,0.0075504900492249175,0.8591128524166404,0.21757228320962613,1.794823741304216,0.05920573219446725,7.323874101097147,0.05074449806578364,230.09952159377022,0.06837401459711354,0.07460489332597905,0.03899369084947892,0.17645621378884443,0.03608295473864782,1.1597010378491734,0.21407917004807445,0.08563166592756424,0.26468431699878875,3.802314583912838,0.006049760323908313,0.003949359928743907,0.012880245382221857,236.68547566087184,201.99409889477357,2.617423569469125,2.471894619464256,0.018597102661018602,0.014506210232052374,0.09723475694138382,0.0023070109572397228,0.011907359052583121,1.5741557259407553,93.86358838220164,132.38233147423279,4.880382321421569
92.58914776411703,2.152698581478004,142.80204367342228,129.0587678069859,0.308042237965004,0.019899239040261908,0.007500712379235298,0.8955329865651255,0.25661995537245963,1.8153079405137134,0.03212740464880656,4.729781365329019,0.029568148776564135,236.94511930562285,0.0930839045165048,0.019180738904191863,0.013382932472971638,-0.003143670087206646,0.006456269087575593,1.0321025191557427,0.3364947901284157,0.13459791512323155,-0.004715501553819945,5.953749807843774,0.0030873684101158996,0.005553758081217263,0.013596306000319629,260.75582846028516,69.0460516936369,5.735246134396067,2.152698590695726,0.015208063789374357,0.014213796893783796,0.12253580431506404,0.003247838675114068,0.020083413758035032,1.5737223095039892,89.00189943997476,75.04758491331467,5.140215719642313
67.9926326114305,2.8691659100762417,142.97487959854615,132.43832974388835,0.47253804914252007,0.03141216987372065,0.011706480546559973,0.9335578343377939,0.15014052609269465,1.8108913189042555,0.05418633015717447,6.884864813295487,0.09301350815005881,215.14557067736175,0.16562378920798396,0.08039622487083985,0.048860215461168095,0.24068767080143927,0.03193310130282569,1.0605441217395501,0.3174730786386785,0.12698923215013652,0.3610315057674908,4.148306861302353,0.015006470942961942,0.0021896366871732575,0.006755931538869685,258.6803037248448,152.36311601593647,6.28070652053378,2.8691659356324775,0.02009477140532326,0.016240384859350376,0.0968811585730741,0.0041983286884955,0.018706698115756017,2.0238916076561253,107.0458204784906,84.06586926294968,4.348059812437161
86.7177632685079,2.1165058478858563,134.0421929370811,116.38939224152011,0.4136143451099167,0.039385055401305866,0.011153821730177607,0.8117151659573272,0.17695417326042162,1.9628071038906878,0.052485809279191685,6.2563501358370806,0.049575983716340366,206.1223739333555,0.07831961402400303,0.07232305193428283,0.0344159345491176,0.19213266845322177,0.029993631500625322,1.276621067225486,0.28880379358334657,0.11552151505972671,0.288198998761857,3.9726776197416207,0.006173491445416727,0.00294259330976658,0.003666430342999124,264.2020588074086,203.17428875850095,1.6776213666119597,2.1165058370677645,0.015944603116051143,0.01364132927651436,0.059969493184805364,0.0023697820913394837,0.011406694923683479,1.827967069505457,114.68988854792076,144.529502975284,3.3422587381095745
68.49756598027312,1.992027835878322,143.5598286179287,100.23382513785089,0.4239956688782467,0.032634776221998035,0.011037645891895343,0.8137022923152608,0.20031116652736491,2.0958941804035716,0.05249945201323877,5.4076183004846134,0.05410937270001357,220.5711954925004,0.08518704362126522,0.05517822332569884,0.01673962551563303,0.16510898464509519,0.029688358353085326,1.0975835761382884,0.3041984570942817,0.12167938251132197,0.24766347296031552,4.132137456243447,0.0026866026794893534,0.0023338217181636004,0.0004265613963274333,302.22472426310713,147.85608617955236,2.178727388387922,1.9920278151758932,0.014051467679119018,0.015416167877271613,0.07577908331482444,0.003057589160423093,0.01716462243950769,1.5899672111727923,88.81162087400806,98.32025196340672,2.8021274806420378
114.10999454741338,3.361666108907402,142.69211436897177,88.29536119340075,0.020656489243429166,0.056170941837693694,0.006773813066010834,0.680264383246311,0.05564755382279013,1.6608163761393908,0.075925982868707,6.88956978051281,0.11412590960693687,262.18323790586595,0.11189392745870834,0.08222117175245128,0.03321989143136016,0.28976955097515383,0.05193424610796059,1.1969092415725215,0.08806697677556646,0.03522679196932538,0.4346543217939669,-0.02591235351849619,0.0076466287545837305,0.005923971479018471,0.016723658185786087,237.59426197632231,145.28119452859556,6.295963452093165,3.3616661184715633,0.023555935544136666,0.01901974537163757,0.11839287123699542,0.002896015849645891,0.010360300879632894,0.6474016692468963,15.87983804214619,57.14746525686468,6.412665234150486
95.35028463682714,2.708364151426222,142.22942648831685,100.19633438724036,0.1448155937380193,0.03771668105373458,0.0050631790635652756,0.7295913717911878,0.19787693631784228,1.7268093133289701,0.050758468339412416,5.030719755891413,0.05949964803956492,241.94241194493515,0.18613241089961396,0.07423843514352825,0.03468523285872902,0.2845638316135588,0.02652582443656719,1.129889507731995,0.2532654310562049,0.10130617164250924,0.4268457461846895,1.6079949492635737,0.008971811555299317,0.004518628060124703,0.010130249301584135,245.5976831134769,75.14305269957359,5.869485883695421,2.7083640846324832,0.019106932574436918,0.016665375941751808,0.12492715741332407,0.004557379403705401,0.02172214712773358,1.0675479701059811,43.19599056681236,14.969045751259472,4.877515024111128
89.06051734971787,1.6053571363090247,151.00723466280743,93.78613118150105,-0.18159958791851943,0.041569269145699014,-0.0011624400655983564,0.6277444103990057,0.36337636847628785,2.0207582968151745,0.005416321426418597,-0.0599994013189713,-0.016264514327331406,256.292086533267,0.26748798790888356,0.013297778469148543,0.00240574386356103,0.08514457118520158,-0.023958161997484313,1.1311266701799487,0.47867028202160766,0.1914681114914072,0.12771685492483625,4.485541605982012,0.005435375316664574,0.004095494309372612,0.0029704334292273643,305.68892675828977,-94.38293268211189,7.593047285639777,1.6053570869954776,0.010321839698506334,0.014630617773882231,0.10285199527879352,0.005195153912694533,0.026135552597886427,1.0825861319702375,45.30044294519718,3.1191030625549843,3.162823179771375
83.33553633326933,2.541177751013008,135.67421306311334,132.17839359151674,0.36406014101660744,0.04342825969878201,0.011379697771823984,0.7937928718124128,0.16748392441260276,1.7900134002682522,0.05316186374389627,6.7255985546049395,0.08416439791842459,206.08149817337366,0.08860887693950631,0.0792857913347958,0.04240952625792718,0.1807353917050155,0.02833097833270885,1.2045948354264415,0.30233165602104756,0.12093266336004971,0.27110308769192715,4.630852935052289,0.00916486524967179,0.0032676510140402463,0.006754713314646142,242.28966002034494,210.8081561922076,3.52442662744528,2.5411777517413747,0.018585437224993825,0.015647066336648197,0.07116723341210154,0.0031050198114891724,0.012923486792616882,2.010367808823548,114.76862626657504,135.0985362599667,4.189729390035295
88.7234665014324,2.4643017586114233,139.93175966050495,122.25526045245888,0.28070927950585134,0.03536875153952884,0.009443564347107546,0.8356629855237159,0.1727352828197331,1.7914425239127147,0.04617580568441409,5.725120963356621,0.05199421553763148,220.82543222643832,0.12213835536862841,0.05886359827862049,0.03655133746573897,0.1689663034909302,0.02106018884339519,1.1859245095384836,0.3095943358580212,0.12383773518587318,0.2534494533708923,4.10699486849749,0.009174469343507229,0.004531854411176792,0.009788002507549048,250.90898516540128,138.11349492829524,4.982242567787941,2.4643017241206007,0.01760495553592033,0.014759497829441201,0.09550188556173878,0.0034161009508143943,0.016783414127971564,1.7533494893472095,100.64194917048334,91.16456045866339,4.701616247268486
99.98420987262341,2.234953819190604,139.6721057388592,104.80534012487597,-0.020825555987693256,0.044323785730573696,0.005936522674157577,0.6501227993015476,0.1880988871615937,1.701316449347532,0.049991165355682966,5.136150534403337,0.01696816029015947,235.88284780516906,0.0556274026160259,0.048555229659925064,0.03242937865113796,0.13927869150663222,0.01688841081009211,1.28954541274326,0.2758842965194894,0.11035372053422178,0.2089180353405509,3.787145419815527,0.0034987434405740403,0.007443907117815768,0.014860373015474097,237.57473396727903,172.75072493112168,3.072749951865529,2.234953800548925,0.015858179651835846,0.015449988754850043,0.09448916029525083,0.0028461583492547836,0.014928977842220182,1.5221416313842306,90.4784534455855,101.62921069428936,5.4998066830531105
95.0654956563342,2.5261863722985405,146.41603130160655,108.44969285885496,0.29056055942174175,0.017826074416606316,0.004809996790815723,0.9271369323981263,0.2261814034353275,1.8511448434034223,0.043953707335717046,5.052120917413877,0.033954292982393566,261.7105322786009,0.15979919864992712,0.0344480068390839,0.01900653478833873,0.12741484696903155,0.021493809196261364,0.997252242926476,0.254019699323248,0.1016078795227415,0.19112226434066265,3.346636748984964,0.0066909820421231555,0.004863964690771598,0.014996117830033118,271.8737277390403,28.984022897363985,7.153362981350951,2.5261864206666718,0.017495485587845288,0.015022893635481913,0.1424431749035585,0.003550779734783959,0.020574626040978712,1.0526451457772203,50.291367477643554,33.23985296159543,5.443236907522566
128.6493235750964,1.9756036451742673,137.5672317424781,103.5262279196295,-0.0874275158448698,0.02350533445276389,-0.0025562493148904237,0.6513602627781094,0.35590263883961193,1.5970644268681804,0.027416766282805337,3.0392279155368143,-0.028937195061361845,268.63637939760525,0.109927385660597,0.019402717331466278,0.009348514756975686,0.04798330716108254,-0.003310161198611848,1.1432675153655139,0.26584514696462636,0.10633806113131532,0.07197496206917658,3.498641868728537,-0.0024950305576779165,0.00891299254087122,0.021778970743839984,218.77093082400557,11.483179134282025,4.7735842902308026,1.9756036836882147,0.01454642322748822,0.014133119706559123,0.1587592384798491,0.0035990716660480103,0.023019116695409916,0.6488663903037974,30.042436734198482,14.335931801024685,6.3393351403848595
88.14579659778222,3.330016129189804,138.52550554817537,115.51361193838939,0.19454272513557486,0.05726522189773947,0.010771882887100672,0.6897862062631275,0.07729155214702296,1.5904992105110665,0.06876718394344625,7.234919912548997,0.13106023662982025,213.94895830893586,0.15835749742009742,0.11494874648880708,0.05845369846024733,0.3778699050145232,0.044359924943083315,1.2194252360336169,0.22393984606797412,0.0895759368323377,0.566804856953368,1.3329769192857865,0.014694101408311034,0.0036597859741454722,0.008175007367014318,218.6198266687378,197.97104394673704,5.57501080019024,3.3300161320300585,0.023684116325558294,0.018768291593940434,0.09389713605384961,0.004506460500213962,0.016091053310855682,1.583543478575044,70.72851430996282,62.32048724538461,5.036637297815439
75.17907645252455,1.8423656617571704,138.19982585461895,117.33238402225363,0.1684592499826992,0.050193754314153724,0.006116248722440563,0.6890768596931333,0.2723262112667655,2.0259112685142533,0.03187520005438959,3.7855412959880845,0.02587464703715775,210.18067362251202,0.18497959438109096,0.07108675540574043,0.038045621877518455,0.20347813839148238,0.004827751519393311,1.3009724160691678,0.43161359804063276,0.1726454400568677,0.3052172086167805,4.825958095965061,0.010751245558487305,0.0015976734090939818,-0.0016821358769627294,280.3307391583578,132.4143704644726,3.353273973724534,1.8423656761057412,0.01336189038307305,0.01395672275232375,0.041239381145328935,0.0037509805111035255,0.014936337230913381,2.022603078793208,118.06359775510333,130.7305629689179,2.302881380674217
73.22616635555485,2.3672933300322394,138.46610630230794,104.03334891584126,0.4513162572930856,0.03994810074131421,0.012163620814184753,0.8640208451713737,0.11960154250750024,2.0318389047142973,0.059644073009548916,6.440658953377836,0.055827174179972745,204.567944161886,0.15681727159835282,0.09189147024905163,0.04836493536269757,0.343090013271095,0.0395891406797708,1.2860404978252697,0.29031035366932584,0.11612414217316885,0.5146350209485475,2.239411608984743,0.012925036486222438,0.0015042660156961958,-0.0002717207401607257,281.8083897969112,186.07501403659796,2.8279041768794215,2.3672933390264954,0.017196223717088704,0.01391991564782024,0.05914238349650072,0.003203419789490451,0.014030873047332564,1.8487014103744353,112.29877190839346,111.29778551468547,2.827131870475373
86.57266448298495,2.9234844839587497,150.99873163005154,79.67269235841464,-0.2491284466866731,0.061858982274983515,0.002821616553313238,0.576555728984387,0.12342112378735218,1.752247559666775,0.060735904854210446,4.581962559464993,0.056389212764635564,263.2043941895917,0.20001867944364338,0.07665284328132124,0.04582777358376633,0.337440951029513,0.02781876732954031,1.252403349908699,0.2556775325172375,0.1022710127891892,0.5061614279616953,0.9054642711088912,0.013322227299361453,0.005474520579568386,0.011571455768571406,265.31515068027744,109.53437856613449,6.935613965228167,2.9234845227945248,0.01923808501942747,0.018975274434526943,0.09630967208333967,0.00436747854313373,0.016337276144018188,1.1450783574451193,44.98714607263003,43.87245964188883,5.3703867544286625
88.37927511467686,2.5218426970069996,136.95277351248004,82.44480230916538,0.2019116231084572,0.05150284015573218,0.012693567399352474,0.6691979220724544,0.036295126785075266,1.8123938333170213,0.08426459200778696,7.781617501429151,0.056571115728620815,214.8724045065025,0.0027204322324328456,0.09226985159083148,0.047004699693572995,0.33850730644048344,0.05598945356898263,1.390699241175783,0.1506917555715105,0.060276702000525706,0.5077609609163469,1.0420501481917066,0.004502458509538978,0.005923777529478936,0.00871058056380434,248.13995330614702,302.4754900784942,-0.3321155207677702,2.5218426897150574,0.018262791544088334,0.016223360016432122,0.06690073495518245,0.002028881341673919,0.009871759876521058,1.5408940735807706,97.20115540188372,127.85014392620492,4.6222312036173
80.73161820780093,2.24196474845146,149.188782398617,97.54615096548339,-0.11419113064275321,0.04925244184842428,0.004369902686803508,0.5921887854507581,0.2285668341946186,1.813658634619128,0.04359930617432477,3.747716622721969,0.039088260584432995,249.07415580308043,0.1116141859017229,0.04099358569919037,0.020797430300338586,0.12198907579385738,0.009169361029627357,1.1368243880183146,0.33852933281754666,0.1354117334245847,0.18298361429233512,4.325497131281961,0.0038992523280390974,0.0058320584727711835,0.00971560465700169,272.1522301681483,105.26009676705763,4.953759639996699,2.2419647881262046,0.014767032684736305,0.01798005782003808,0.09507471587864338,0.0040079349739796065,0.019242896158749266,1.4236261343191783,66.52840005004467,66.56432632846732,4.721588791175333
65.59125093293154,3.1212097147891114,154.7560590205452,112.71112490200518,0.4977329293945414,0.01911117299445227,0.008646801708914836,1.0711369705764404,0.1464502427600831,1.9974256180751626,0.05883450572750584,6.558538159559703,0.09842665414793214,264.35800027968423,0.21291121042529007,0.054632502897884815,0.029276368548474995,0.20426425901802855,0.04062750019253925,0.8428930855374118,0.24483493042783172,0.09793397321919817,0.3063963852744406,3.215778845851901,0.014671629070990136,0.0014393285689053396,0.01017143647350098,308.11559595428645,44.70400371948634,9.548494996677507,3.121209742800084,0.020697599441896516,0.017414344595041913,0.1310643807034318,0.003955824335241085,0.01898367851877024,1.322619545983863,54.107320701209986,43.263247512342126,4.90136075807019
59.25567564122198,2.6010228032234814,146.99197214801143,118.63521006869065,0.34766917890468674,0.04120406436381201,0.010523697940435707,0.8630421818321806,0.15341485596233415,1.99231230588058,0.056068871506351974,6.27200865543948,0.08040520834175327,226.12300555544832,0.14863936881585418,0.07190898977669552,0.04238749572910749,0.21237121836536943,0.030626792471570245,1.104139250851791,0.33313044346975873,0.13325217648281418,0.31855682102770033,4.552544890091062,0.013510648906365977,0.001631640448705167,0.0037835656146374304,292.35547128215336,170.14602575318239,5.409633049636881,2.601022791421438,0.017665017471337193,0.01668955657102819,0.06674325587622548,0.003490510872763362,0.014081669435911324,2.048167049457735,111.08280252427542,125.05549353836157,3.667751638773305
80.5592082276807,3.0804006875741026,149.73363597078531,109.90268196050533,0.01917788142873547,0.04057050471486894,0.006021862048986727,0.7366853172490201,0.14767747840317474,1.5941558985275288,0.05820122757848239,5.861281219741797,0.07291469233705314,251.63031515280358,0.15103084647995574,0.06512842354805287,0.045140125576227305,0.23327839458775218,0.02637027134395161,1.0654009084984193,0.26886652112380566,0.10754660663594619,0.3499175884189435,3.005881446602284,0.011992048813235966,0.006115265168905347,0.016449677682887867,240.5626344436505,121.90593258903225,7.502868872613147,3.0804006839148874,0.02055568909232357,0.018952614625213113,0.12949286167179866,0.004672127057898823,0.021335477190513236,1.495242659755051,64.79986781958436,33.92683761820968,6.281964855483484
88.55766367239,1.89274325500087,141.22297143029863,116.50328572440655,0.19037031732699866,0.02960435150862367,0.007712611712208236,0.7907410352889386,0.24483994041795232,1.8380647110751382,0.028251545089325744,3.7325223567687935,0.0047359578092175045,217.3229029568965,0.13365878273615103,0.03447290220953879,0.02392654293916241,0.11042623515716286,0.0008916746147513803,1.196522749756567,0.3931391109078477,0.15725564563148484,0.16563935792974416,4.875950738497071,0.005412354925750358,0.005412980825145577,0.007589695679727727,260.78240877682725,75.4374337324225,4.436503494979974,1.892743303050712,0.013485346442098903,0.013295081316571387,0.10133910949454257,0.003962115871708966,0.022649168744276898,1.7250439149799528,102.6333578440277,59.15065634840493,4.1135239993145305
97.26494223597177,2.7790002629900976,138.18246183624913,90.19706514315355,0.10506407728031421,0.05167166419546917,0.007999201413877778,0.6161187432352503,0.11920805159577849,1.6931089917900626,0.07206414118495223,6.628501439074519,0.07901623726654697,232.1814040113718,0.08011627900705237,0.0925813804346273,0.04018208731345214,0.3210413403262359,0.04489825243316119,1.2548763580741322,0.16834178017351817,0.06733671035388478,0.48156201271847254,0.9433011013561003,0.005330262828711735,0.005460140167807739,0.010455541261288427,233.20481587780145,204.91784856083893,2.557399297802333,2.7790002617685845,0.019953935075612935,0.017862032176563084,0.09774911975841291,0.0033496152789340115,0.014716778422026521,1.1408372116952286,53.70375672309479,70.0787804143478,5.033244355764499
78.7718383433599,2.200436986708872,135.60577277046013,132.9020936816074,0.5586038028755145,0.034031763796475475,0.010722456863062547,0.9596684563162923,0.2063845408661533,2.087016687748197,0.04056357037586824,5.875020635693313,0.05704820493338543,205.72174292371724,0.17591887403969292,0.07347554139360403,0.03923565956870626,0.19253658859626543,0.023115231829645026,1.2150675584982797,0.35724172727570713,0.14289669158549145,0.2888048820681038,4.710780442719553,0.013297924673259638,0.00019889577316296089,0.00015223024359478296,284.28347981637063,140.88986310812408,4.394748211766992,2.200436989654334,0.01643244246570963,0.01243786182317682,0.05347390408652464,0.0028050685056427082,0.011410438550987032,2.047950590051386,126.05180816097553,149.59006636964008,2.6362832163192067
83.13712572663223,2.0084141522440135,143.76883198083263,102.07955920309531,0.19906525539561712,0.038759248197847936,0.006425455561854387,0.7740917322904924,0.23859891239418057,2.0300513795617783,0.03174805016793253,3.325044087972368,0.028696713623203973,226.94828974354957,0.2095578677866365,0.052070484573687285,0.022389511538176473,0.20304275215829412,0.00901123229853969,1.1880618346157377,0.3783090376404644,0.15132361600693012,0.3045641294142475,3.41141639490504,0.008620032028609137,0.002548446827550569,0.0008611765731218711,292.73462074294576,39.31209001449072,5.29886739460462,2.0084141657196954,0.014088108125301854,0.014095597198176922,0.08400501896944583,0.004164998838221081,0.0202453241301191,1.4330013398824086,76.4577054857264,53.918654765834894,2.9287107762495324
78.8124021500038,1.6576695279845,144.57114935897124,99.29586115343426,0.12865461170219167,0.03378433064950039,0.005250231282714485,0.7242901238197994,0.28103162550578986,2.0150457153288883,0.031412855684872995,3.1351340356160478,-0.006124545671417764,231.69191011317776,0.14084805832888653,0.03491974422839472,0.0173513097163969,0.12677786206574512,0.00281359281871758,1.180562952169477,0.3923948897110802,0.1569579557918107,0.1901667943915248,4.609970038461789,0.0036882415633969993,0.0041806847799277635,0.0037403229566026633,292.1676507021443,72.98036525888179,3.444426887240849,1.65766949634842,0.011453693378383412,0.01403305196451037,0.0848190798283748,0.0037448046563791334,0.020969310604855164,1.5580047971862114,89.79985014909957,72.19491779105402,3.2179069338107755
80.57336408828854,2.4116880117484727,137.54867192472258,105.06458841061547,0.34247025529064923,0.037815645373382695,0.008761272563562282,0.7242882093883241,0.18526432191264822,1.8578235555736844,0.07549775485701907,7.764311402203023,0.06619303615026585,235.3971913929592,-0.009963465119563614,0.0773989883222547,0.033085038221444964,0.18075882774464863,0.047132285448111697,1.1396626292976828,0.17767235032507114,0.07106894018099309,0.27113823526199765,3.7495065304088224,0.0011560399193013765,0.0043093364688932155,0.010807887955607777,255.16812151437875,275.3168601200273,0.33061151189982674,2.411687921187879,0.017497779612410842,0.017272096894167147,0.07989971854919449,0.0019351133533860245,0.010037179631578165,1.5577139332134795,87.95853610104109,152.90627417128792,4.603801792649158
65.64567914283644,2.6460002920060277,140.36604725363324,126.80650695286243,0.5623033201239332,0.0182352480858627,0.010109617021973875,0.946129120898081,0.1951663405956498,1.8105088145622303,0.06483433213059057,7.89062398748381,0.06016431083136365,224.1660446239436,0.09416512610621935,0.08012833387307675,0.049847922394392896,0.23060087505019505,0.04023348566228321,1.0276929856800674,0.26114360927214286,0.1044574465946155,0.34590131703753213,4.285445837320352,0.01045658422786628,0.0030092826781064315,0.010578459057818356,252.84699913438772,211.31623172663248,3.4696136386672185,2.646000323933672,0.018874265484765246,0.015839156588891446,0.10593967091393029,0.003433404185254016,0.01823163479521802,1.9845063240466256,112.01961474044992,105.43401588876503,4.650457447070559
84.64287704351426,2.453517926738045,139.30135672805238,133.55648553548247,0.37195213238357155,0.03340072609775038,0.008691607715877679,0.9305271636119337,0.19182099740328104,1.9030312452633604,0.04238302220683596,5.926638889765387,0.04762609885630874,223.50858086620303,0.15855048857560514,0.0606515795214372,0.042676745753863404,0.15559891114639923,0.01935293785866958,1.1909012267691637,0.3375313152301549,0.13501252727861968,0.2333983717241665,4.851873735178603,0.013516399901241807,0.0028036299658815347,0.008701412632159313,264.82284289639796,135.65072366312498,5.86052089078315,2.453517894938553,0.01761675151700214,0.013577838636558577,0.07849745531684453,0.002968244250800895,0.012781748780054746,1.9842113844398568,119.24965169803602,132.07677483081352,4.309689937759946
75.32720985509873,2.5497682233809655,152.46021859786143,52.50196697041394,-0.1380357250635575,0.06425833100382101,0.004638188670384447,0.558383897328992,0.09603960542027004,2.0697922376225777,0.07992341203570393,5.418235067461717,0.05467060040894297,271.6290375243025,0.1079830127424297,0.07536907786913516,0.03060261902400693,0.3311541957350075,0.04828669107795644,1.2615764811846124,0.17377362403967403,0.06950945073632767,0.49673128988562654,0.4641349706952127,0.006298421119135963,0.004125798448101923,0.006287867871820243,314.0565145784234,184.97702596648608,3.0819885628380512,2.5497682093552196,0.016576093076936572,0.019296447355627914,0.0623038887779211,0.002556098024255937,0.008808715200455081,0.9461546221930802,40.777570631570505,104.41726574153645,4.118070514240444
89.01653305426599,2.533101290290046,137.2650071104954,103.29890712943038,0.28915778363110334,0.03862462662953005,0.012000324914934673,0.8075704468535485,0.07071954362817777,1.778179495595276,0.07462084459375484,7.902486656954872,0.04020556554279633,219.6968711051065,0.014095836135990775,0.0748288534384601,0.049151458295224354,0.24952451498319583,0.04647271519203669,1.3249755313517535,0.1888416180777286,0.07553664918337304,0.3742867748862416,2.6585022349559178,0.006876280058405119,0.006186013510938093,0.0133491257983828,243.4485648516449,276.4136269468311,1.362303919471846,2.533101232251072,0.01831497044568057,0.014854595440517853,0.08009816737433703,0.0018788988424188414,0.010271012113151654,1.7952720391021233,117.36114290474919,141.05685287854442,5.300301627314743
80.11429850674106,2.262977856841212,144.44386667546505,74.8949804488315,0.06320060165941851,0.04693013131030252,0.006318468050698097,0.5775354335470606,0.1921934082959226,1.8755762069625306,0.059197402827731414,4.579118879231977,0.048076521369750866,234.4026257029337,0.1268215046971436,0.07690873501208655,0.0266432862003375,0.3155859537272622,0.031089275324526735,1.1851567930964828,0.2583627928047663,0.10334511703753153,0.4733789315378705,1.3086434526499082,0.0032039097241027296,0.004395919265134125,0.0033513137149789153,271.7226799622163,130.66964631875229,2.3274653052752163,2.262977929036044,0.01567640757791306,0.017708288962755885,0.09675158361385056,0.004341029285742925,0.021696800321791335,1.0728931901145786,45.04044968461351,27.84814834187025,3.6002470249341663
61.979837636713,2.802205010057616,138.75033579353558,137.95503177356028,0.6442523079291911,0.04255650272091775,0.016034082634844054,1.0124200901729918,0.07801916411946373,2.0458551407582535,0.06091892279631046,7.974321991698833,0.11103567945821854,194.51666054840936,0.15917041194382836,0.09796245693090691,0.058010530317128384,0.2754086557046912,0.04337738327584999,1.212559150334011,0.31982091672058427,0.1279283659188268,0.4131129856263126,4.33123640014715,0.019225602089266193,-0.0005574071334240654,-0.0003768370268268043,284.01700522849814,228.4336999764804,5.011431376567534,2.8022050020663416,0.02013762772831905,0.014509594906408912,0.038274537179147895,0.00275517504552696,0.00806346942499915,2.4560878525050853,147.1846073876801,176.48040946600793,2.9837474546728346
77.23668317502991,2.7171099333581346,145.8371221337244,86.96275426218456,0.05973383124196868,0.053562838041314925,0.0058851048676859235,0.6571375017068336,0.14600794005031137,1.883257651180247,0.06451723384602787,5.540763147894571,0.06851020988756502,243.2912374182264,0.17420340062671694,0.09020531886914646,0.04440895775194957,0.3496700945814103,0.036911037436391195,1.2134958256923314,0.25161024676513655,0.10064409937601788,0.5245051397509746,1.360849364241702,0.011635974792144439,0.0031847375415764113,0.005579027448382805,274.1786430132916,151.73786953130548,4.649418568375211,2.7171099090384305,0.01857281819967763,0.017976668423147664,0.08114450358616225,0.003977424671093847,0.015454084001859955,1.3318998506034592,60.7321649772511,71.39207296733818,4.086823874415498
86.36177772536527,2.4606790195071815,135.87258054405794,133.18361394845687,0.27402285604508303,0.039370928337588255,0.008295787164197984,0.7701052973772671,0.22208992768872438,1.71339702219229,0.04122221216065222,5.5484527696327754,0.058228671661435034,208.17725167996258,0.15158538952604306,0.07757337532708633,0.04626884696714942,0.20860346098728297,0.015275065416179864,1.2048239295103245,0.3536560800194744,0.14146243326619165,0.3129051894716365,4.393252585369439,0.01122669380161198,0.003682956439790605,0.007404617565165261,231.2286986198073,150.0025446443749,4.6348015188830995,2.4606790593002392,0.017981501425107082,0.015027658291028416,0.08843968304645955,0.004169860095402149,0.018590907021241367,1.9497997236165654,108.03833645691866,90.4280275916128,4.2651648025904745
